BASIC INFO
Geom Type:,           AXI
M_inf:,               2.5
gamma:,               1.4
p0 region ratios:,    [np.float64(0.9981), np.float64(0.9969), np.float64(0.9936), np.float64(0.9903), np.float64(0.9877), np.float64(0.9867), np.float64(0.9862), np.float64(0.9858)]

INITIALIZATION SOLUTION
solution method:,             Taylor-Maccoll Equation
initial deflection (deg):,    12.5
wave angle (deg):,            26.657014875629823
p02/p01:,                     0.9980530393360917

CENTERBODY & COWL GEOMETRY
centerbody x,centerbody y,centerbody dydx,,cowl x,cowl y,cowl dydx
3.484848484848485,0.7006586831638599,-0.027770631716922595,,4.090909090909091,0.9093934688516344,-0.05531341919451671
3.5353535353535355,0.6986743937713558,-0.050538747280681556,,4.121212121212121,0.907728651491853,-0.05487268035329662
3.5858585858585856,0.6955879893444472,-0.07127033270027536,,4.151515151515151,0.9060658429962986,-0.05487268035329662
3.6363636363636362,0.6915249744259272,-0.08905217170347682,,4.181818181818182,0.9044030345007441,-0.05487268035329662
3.686868686868687,0.6866594447843515,-0.10287326802231442,,4.212121212121213,0.9027402260051897,-0.05487268035329662
3.7373737373737375,0.6812190257976614,-0.11162484539307269,,4.242424242424242,0.9010774175096353,-0.05487268035329662
3.7878787878787876,0.6754898108368079,-0.11410034755629242,,4.272727272727273,0.8994146090140808,-0.05487268035329662
3.8383838383838382,0.6697481663927648,-0.11361773522152821,,4.303030303030303,0.8977518005185264,-0.05487268035329662
3.888888888888889,0.664009896937132,-0.11361773522152821,,4.333333333333334,0.8960889920229719,-0.05487268035329662
3.9393939393939394,0.6582716274814993,-0.11361773522152821,,4.363636363636363,0.8944261835274175,-0.05487268035329662
3.9898989898989896,0.6525333580258665,-0.11361773522152821,,4.3939393939393945,0.892763375031863,-0.05487268035329662
4.040404040404041,0.6467950885702337,-0.11361773522152821,,4.424242424242424,0.8911005665363086,-0.05487268035329662
4.090909090909091,0.6410568191146011,-0.11361773522152821,,4.454545454545455,0.8894377580407541,-0.05487268035329662
4.141414141414141,0.6353185496589684,-0.11361773522152821,,4.484848484848484,0.8877749495451998,-0.05487268035329662
4.191919191919192,0.6295802802033356,-0.11361773522152821,,4.515151515151516,0.8861121410496453,-0.05487268035329662
4.242424242424242,0.6238420107477028,-0.11361773522152821,,4.545454545454545,0.8844493325540909,-0.05487268035329662
4.292929292929293,0.61810374129207,-0.11361773522152821,,4.575757575757576,0.8827865240585364,-0.05487268035329662
4.343434343434343,0.6123654718364373,-0.11361773522152821,,4.6060606060606055,0.881123715562982,-0.05487268035329662
4.393939393939394,0.6066272023808047,-0.11361773522152821,,4.636363636363637,0.8794609070674275,-0.05487268035329662
4.444444444444445,0.6008889329251719,-0.11361773522152821,,4.666666666666667,0.8777980985718731,-0.05487268035329662
4.494949494949495,0.5951506634695392,-0.11361773522152821,,4.696969696969697,0.8761352900763186,-0.05487268035329662
4.545454545454545,0.5894123940139064,-0.11361773522152821,,4.7272727272727275,0.8744724815807642,-0.05487268035329662
4.595959595959596,0.5836741245582736,-0.11361773522152821,,4.757575757575758,0.8728096730852097,-0.05487268035329662
4.646464646464646,0.577935855102641,-0.11361773522152821,,4.787878787878788,0.8711468645896553,-0.05487268035329662
4.696969696969697,0.5721975856470082,-0.11361773522152821,,4.818181818181818,0.8694840560941008,-0.05487268035329662
4.747474747474747,0.5664593161913755,-0.11361773522152821,,4.848484848484849,0.8678212475985464,-0.05487268035329662
4.797979797979798,0.5607210467357427,-0.11361773522152821,,4.878787878787879,0.866158439102992,-0.05487268035329662
4.848484848484849,0.5549827772801099,-0.11361773522152821,,4.909090909090909,0.8644956306074375,-0.05487268035329662
4.898989898989899,0.5492445078244772,-0.11361773522152821,,4.9393939393939394,0.8628328221118831,-0.05487268035329662
4.94949494949495,0.5435062383688445,-0.11361773522152821,,4.96969696969697,0.8611700136163286,-0.05487268035329662
5.0,0.5377679689132118,-0.11361773522152821,,5.0,0.8595072051207742,-0.05487268035329662

CENTERBODY MESH POINTS
index,x,y,u,v,Mach,Region,p/p0f,T/T0f,rho/rho0f
51,0.6886181247653429,0.15266296285764208,986.4101028326653,218.68185497217544,2.213058189649524,0,0.08996781401915795,0.5218750864627856,0.17239338752296132
102,0.743231864100507,0.1647705373750602,986.4569372694314,218.69223791683424,2.2132610954031464,0,0.08993870801058772,0.521827590377496,0.17235330149087177
153,0.7966650980165143,0.17661640014183377,986.4583633394792,218.6925540689524,2.2132672741656783,0,0.08993782184109418,0.521826144120451,0.17235208096498555
204,0.8492153035605156,0.18826650023157376,986.4287192202867,218.68598212594875,2.213138839952887,0,0.08995624392276,0.5218562073820723,0.17237745311880392
255,0.9010854837122528,0.19976584232138916,986.4035678856861,218.68040620930952,2.2130298798886674,0,0.08997187569456351,0.5218817135270846,0.1723989811532152
306,0.952419498090396,0.21114631932090855,986.399760450547,218.67956212126083,2.2130133861208026,0,0.08997424218379393,0.5218855746091579,0.17240224018679956
357,1.003306240945678,0.22242763861105863,986.3964992145401,218.6788391226445,2.2129992586321494,0,0.08997626921442795,0.5218888817826147,0.17240503171306545
408,1.053817124970235,0.23362563200453101,986.3949512289676,218.67849594250524,2.212992552895401,0,0.08997723137846098,0.5218904515685959,0.172406356751738
459,1.1040066219572462,0.2447523756071377,986.3954463733318,218.678605713368,2.212994697813642,0,0.089976923616491,0.5218899494513783,0.17240593291952955
510,1.1539166724823626,0.25581716742064886,986.3970989732472,218.67897208594874,2.2130018567422933,0,0.0899758964307159,0.5218882735767011,0.1724045183350767
561,1.2035804646315342,0.26682736506658256,986.3990267239691,218.6793994579947,2.213010207646948,0,0.08997469823138478,0.5218863186720234,0.17240286823446863
612,1.253024846935456,0.27778892072089345,986.400613448206,218.67975122628908,2.21301708128099,0,0.08997371200495129,0.5218847095942005,0.17240151004790258
663,1.3022719675761822,0.2887067445173307,986.4015323917121,218.67995495115966,2.2130210621272317,0,0.08997314083960994,0.5218837777033757,0.17240072346289367
714,1.3513404070312152,0.29958495564858556,986.4016884006126,218.6799895375002,2.2130217379559927,0,0.08997304387316198,0.5218836194963125,0.1724005899246234
765,1.4002459785821255,0.310427059834781,986.401144537182,218.67986896588044,2.2130193819472495,0,0.08997338190865403,0.5218841710226455,0.17240105545326054
816,1.4490023041253992,0.3212360769776631,986.4000574960522,218.6796279746639,2.2130146729119136,0,0.08997405755560244,0.5218852733788794,0.17240198592513814
867,1.4976212400040467,0.3320146355651956,986.3986284904233,218.6793111717431,2.21300848251828,0,0.08997494575390985,0.5218867225153736,0.17240320911068857
918,1.5461131954361287,0.3427650432654651,986.3970692213879,218.67896549012033,2.2130017278593392,0,0.08997591492314619,0.5218883037476058,0.17240454380188622
969,1.5944873774865829,0.35348934123562636,986.3955801904023,218.6786353798983,2.212995277497,0,0.08997684044124551,0.5218898137497843,0.17240581837526373
1019,1.6427519828195243,0.3641893466323656,986.3943382417945,218.67836004652068,2.2129898974977658,0,0.08997761238765067,0.5218910731877415,0.17240688145528546
1069,1.690914348395384,0.37486668602065,986.3934905935041,218.67817212741892,2.212986225580293,0,0.08997813925466236,0.5218919327717331,0.17240760702468516
1119,1.7389810727955826,0.38552282227076207,986.3931515901161,218.67809697217717,2.2129847570582033,0,0.08997834996719821,0.5218922765483784,0.1724078972049271
1169,1.7869562224961937,0.3961586568987425,986.3921230975293,218.6778689608601,2.212980301760636,0,0.08997898924360102,0.5218933195215876,0.17240877757562315
1219,1.8348446804047818,0.4067752724191369,986.3904515767991,218.67749839363574,2.2129730609773364,0,0.08998002821021404,0.5218950145737852,0.1724102083705433
1269,1.8826524296104925,0.41737399525087415,986.3891226112781,218.67720376907292,2.2129673041191222,0,0.08998085425979016,0.5218963622459851,0.17241134594722377
1319,1.9303844182453607,0.42795592236841795,986.3885144672201,218.67706894678113,2.212964669747619,0,0.08998123226738765,0.5218969789496616,0.17241186651142998
1369,1.978044817383064,0.43852197847653884,986.3886729276885,218.67710407662122,2.212965356169617,0,0.08998113377211596,0.5218968182589062,0.1724117308710579
1419,2.025637211021046,0.449072958128341,986.3894786163694,218.67728269350152,2.212968846271869,0,0.08998063297608094,0.5218960012299264,0.17241104121132958
1468,2.073164734661375,0.4596095564478986,986.3907458994983,218.67756364340724,2.212974335937571,0,0.0899798452676491,0.5218947161078842,0.17240995643467827
1517,2.1206301775308374,0.47013239179190247,986.3922787983636,218.67790347890406,2.2129809762357318,0,0.08997889246503195,0.5218931616286491,0.17240864429845904
1566,2.1680360570417516,0.48064202225722696,986.3939003220452,218.67826296204962,2.21298800047728,0,0.08997788458224538,0.5218915172739261,0.17240725630537215
1615,2.2153846739447665,0.49113895790801165,986.3954657266605,218.6786100038977,2.2129947816504845,0,0.08997691158724677,0.5218899298255012,0.17240591635353336
1664,2.2626781537967853,0.5016236699688765,986.396866367391,218.67892051847193,2.213000849110454,0,0.08997604100821119,0.5218885094587078,0.1724047174396166
1713,2.3099184767950134,0.5120965974389733,986.3980283236284,218.67917811796798,2.213005882628348,0,0.08997531878901736,0.5218873311361988,0.17240372283636865
1760,2.3571075015651832,0.5225581523657068,986.3989083796779,218.67937322169698,2.213009694984924,0,0.0899747717883764,0.5218864386834169,0.17240296953367712
1807,2.4042469820479306,0.5330087235883538,986.3994889177103,218.67950192388022,2.213012209850719,0,0.08997441095481391,0.5218858499672553,0.17240247261055108
1854,2.451338581207628,0.5434486797772409,986.3997726317492,218.67956482176837,2.213013438889337,0,0.0899742346125816,0.5218855622563491,0.17240222976006844
1901,2.4983838813897234,0.5538783717299083,986.3997775619176,218.6795659147604,2.2130134602466516,0,0.08997423154824111,0.5218855572567253,0.17240222553999723
1948,2.5453843923913375,0.5642981341603186,986.3995326963823,218.67951162937814,2.213012399498222,0,0.08997438374420272,0.5218858055718504,0.17240243513734638
1994,2.592341558057414,0.5747082871611906,986.3990742354858,218.67940999104437,2.2130104134647035,0,0.08997466870057216,0.521886270491213,0.1724028275660244
2040,2.639256761676311,0.5851091374001687,986.3984425234647,218.67926994386096,2.213007676919021,0,0.08997506134202345,0.5218869111019331,0.1724033682930397
2086,2.6861313303751824,0.5955009790942605,986.3976796041522,218.67910080872136,2.2130043719966928,0,0.08997553553684856,0.5218876847675905,0.17240402133059893
2131,2.732966538819439,0.605884094829984,986.3968273329652,218.67891186474807,2.2130006800161985,0,0.08997606527029395,0.5218885490429099,0.17240475085207524
2176,2.779763612158777,0.6162587562164878,986.3959259685005,218.67871203705715,2.2129967753772997,0,0.08997662551985434,0.5218894631020533,0.17240552239748855
2221,2.8265965655905436,0.6265702252862195,990.035567416894,214.17350974652825,2.223998997371338,0,0.08841187487681049,0.5193199687356775,0.17024547523573116
2264,2.874040222781079,0.636600282823653,996.7130440666276,205.7095292102122,2.2445287488762657,0,0.08556522393580492,0.514557978109645,0.16628879072121233
2291,2.9221868956520587,0.6462787146920757,1003.9024964938798,196.2490959363726,2.267120638180767,0,0.0825397533968972,0.5093668882395188,0.1620438141987837
2374,2.932568276910417,0.648295252674677,888.9419077974848,171.56219823093696,1.8255435359934697,2,0.16570985203249097,0.6196822019457712,0.2674110237669733
2381,2.942100233891422,0.6501237884470645,882.9474599993459,168.34303684248877,1.804615677853809,2,0.17123224632802492,0.6253271056217797,0.2738282808927082
2392,2.9523998955919226,0.652074293917463,877.2762728831648,164.999264860881,1.7849181984926132,2,0.17658473470446098,0.63066846062774,0.2799961401727561
2406,2.963421969519804,0.6541318296213561,871.9317435988407,161.5299603507111,1.7664207072165705,2,0.18175050726440445,0.6357085144082718,0.2859022699005076
2423,2.9751239482249257,0.6562817528117589,866.9169411187396,157.9325344147339,1.7490949032915997,2,0.1867137075126313,0.6404497051873317,0.29153531651328884
2443,2.9874690402488704,0.6585102459501222,862.2364202352694,154.2025214648802,1.7329198166433826,2,0.19145787258113103,0.6448931401984636,0.29688309682160763
2466,3.0004251535359217,0.6608040832556044,857.8956537324448,150.33376674439316,1.7178799089224528,2,0.1959663276423273,0.649039022659134,0.3019330437782413
2491,3.0139652218578075,0.6631506332416035,853.9096645759057,146.3198750186338,1.7039911564272034,2,0.2002140289390805,0.6528793530015242,0.30666313464903383
2521,3.028064464672705,0.6655373267914778,850.2775345091982,142.15048400714085,1.6912233201693145,2,0.20419118967812053,0.6564193485118335,0.31106820684222947
2553,3.04270152857132,0.6679518150295027,847.005727319685,137.81519939359976,1.6795717745886953,2,0.20788168829843567,0.659657583027508,0.3151357517097881
2585,3.057858111413005,0.6703818517199959,844.1008084655654,133.3024543015202,1.6690350587806346,2,0.21126971850503984,0.6625921185059632,0.3188533527706585
2616,3.0735195973715785,0.6728153333600334,841.5699738396992,128.59947767551034,1.6596164722587354,2,0.2143392651946182,0.6652200181674418,0.3222080805461676
2647,3.0896723265214976,0.6752398158998076,839.4232393460343,123.69342084274695,1.6513309221233492,2,0.21707181422855593,0.6675353923488082,0.3251839778333867
2678,3.1063043883182107,0.6776426151877905,837.6599553458066,118.56928295108023,1.6441654883126116,2,0.2194594509492997,0.6695403952241328,0.32777626639813756
2709,3.123406163026144,0.6800108482410506,836.2825825281491,113.212056869941,1.6381203047564472,2,0.2214915650090881,0.6712337900660895,0.3299767805003977
2740,3.140965719006719,0.6823307911895555,835.2903067787911,107.60740614294559,1.6331905381656766,2,0.2231608118972252,0.6726159594249316,0.3317804294861241
2771,3.1589782034529414,0.6845891324905798,834.6871084458352,101.7400750555514,1.6293888148499065,2,0.2244555367247171,0.6736825959658723,0.3331769858221002
2801,3.1774413914440705,0.6867722532404377,834.4663418926144,95.59339791321999,1.6267014172814782,2,0.2253746824746452,0.6744369722733549,0.334167152365572
2831,3.196353013046986,0.6888658750274703,834.6217407292974,89.15199548974495,1.6251206480000386,2,0.22591685721041996,0.6748808545029807,0.3347507277811244
2861,3.2157116801502497,0.6908551918399654,835.1437297779514,82.4014708013186,1.6246341517633587,2,0.2260839430939569,0.6750174849894295,0.3349304990188473
2891,3.2355196327468265,0.6927251345888269,836.0262892918581,75.32857567164497,1.6252443231479583,2,0.2258743983094835,0.6748461224634634,0.3347050398466392
2920,3.255773515465521,0.6944595293868638,837.2448797209261,67.92308226683205,1.6269058963848964,2,0.22530463213177626,0.6743795621420607,0.33409172635085715
2949,3.2764675349812658,0.6960416617979566,838.768665945853,60.17915971083147,1.629560150299981,2,0.22439704659571763,0.6736345112723476,0.33311394063211053
2978,3.2976133543049313,0.69745575019027,840.5869011102906,52.09032748914101,1.6332083839264844,2,0.2231547495924726,0.6726109540084527,0.3317738854274862
3007,3.319209306093697,0.6986846203836719,842.6667982589897,43.658703953502204,1.6377931463968312,2,0.22160200584643916,0.671325482260334,0.33009622262559063
3036,3.3412535700880346,0.6997110717697814,844.964574597713,34.89263782058704,1.643227261982858,2,0.21977377194667852,0.6698031037691214,0.3281169805125801
3063,3.363748932662344,0.7005182350046903,847.4378425959076,25.806723681799934,1.6494276585626544,2,0.21770379033991005,0.6680677198489072,0.3258708419397165
3090,3.3866937435645377,0.7010893824034378,850.0404358584863,16.42638100410242,1.6562991456315737,2,0.21542967308920855,0.6661466368730071,0.32339677356995744
3117,3.410089729257921,0.701408512881779,852.7239569639191,6.786102708965022,1.6637363177099038,2,0.21299180824773908,0.6640699871544687,0.3207369891243033
3144,3.4339303212013053,0.7014605268294858,855.4227628699616,-3.0643056817923053,1.671577114502626,2,0.21044790804437477,0.6618836189461235,0.317953038903513
3171,3.45821028490713,0.7012319358055261,858.0733535864033,-13.061770318412664,1.6796556100278344,2,0.20785492486589593,0.6596342574721036,0.315106322195048
3197,3.4829333604266592,0.7007110133016298,860.6191351761765,-23.13207895328623,1.6878136025515744,2,0.20526512292570498,0.6573662357862087,0.3122538270926074
3223,3.5080794617495465,0.6998890204866115,862.9790085648119,-33.174663202617296,1.6958035045873137,2,0.2027564568459847,0.6551484153116244,0.3094817175884378
3249,3.5336337093071992,0.6987606698510397,865.0784257828371,-43.074013970492615,1.7033767881240331,2,0.20040381162763413,0.6530494841564616,0.3068738533443511
3268,3.55958793778734,0.6973243028373125,866.8485044711838,-52.69979283513785,1.7102800529955353,2,0.19828055261367114,0.6511390594224711,0.3045133750531514
3320,3.5929156767001116,0.6950755229714052,697.2822951814155,-51.56704561000219,1.2667833477644812,4,0.3771398163754901,0.7766822559022837,0.48557799989567285
3325,3.608757983407732,0.6938575345440703,703.6947981712635,-56.124376316845215,1.2824463938140833,4,0.36918826520208115,0.7722547991819089,0.47806535562249947
3337,3.6262302096073658,0.692410869679748,710.8682393542445,-60.969856066602496,1.3001394278781024,4,0.36034451005032786,0.7672429597702365,0.46966154001366
3357,3.645394685999207,0.6907080309488249,718.6410407834011,-66.0036505029564,1.3195245888972833,4,0.3508250367070974,0.7617406528551304,0.460557061504
3377,3.666317788116325,0.6887227821287258,726.8379312413738,-71.08193757570625,1.3402065230667422,4,0.3408664910325784,0.7558595637918396,0.45096537420601
3396,3.6890543481543916,0.6864340592319369,735.2492386225379,-75.99925172717656,1.3616685598011475,4,0.33074963065582974,0.7497474107339408,0.44114807990074045
3415,3.713666204691888,0.683827646194852,743.6618881236355,-80.48092653218283,1.3833339969522085,4,0.3207625054699485,0.7435703637441132,0.4313815088794117
3434,3.7401730559611504,0.6809061095808779,751.8415146212528,-84.15957403155255,1.404509061179605,4,0.31122112619306,0.7375288266066883,0.42197825354835794
3453,3.7685517080504045,0.6776955539010632,759.4596289162574,-86.5596025302572,1.4241920387283113,4,0.3025470506121429,0.7319112676738666,0.41336575070593834
3472,3.7988161570811796,0.6742437967455877,766.1917450821335,-87.10421399853502,1.441322711285886,4,0.29515056376088605,0.727022260104833,0.40597183876918264
3491,3.830948375492981,0.6705929668467477,773.702854774307,-87.9063660938877,1.4606967961789832,4,0.2869564984770794,0.7214946994265383,0.39772502653887754
3509,3.8649502813308176,0.6667297473122371,781.805988353594,-88.82702577936381,1.4818650790977186,4,0.27821049165896167,0.7154592254773462,0.388855830985117
3527,3.900851178850942,0.6626507686435805,790.4101957869856,-89.804616341322,1.5046376643682522,4,0.2690416701697001,0.7089733708430149,0.37948064234033546
3545,3.93863643401364,0.6583576935272271,799.4393397922771,-90.83048723419226,1.5288741978612372,4,0.25955481668080105,0.7020814314350483,0.36969332197017835
3563,3.978273278636919,0.6538542450098024,808.8043885583893,-91.8945228652371,1.5543940171701753,4,0.24986534919554582,0.6948399566909397,0.35960129636972554
3581,4.019694640783376,0.6491480436529311,818.4247058463453,-92.98756152760717,1.5810309479922995,4,0.24007590044411545,0.6873019692733299,0.34930192430256346
3599,4.062785312208492,0.6442521791564348,828.1840058402003,-94.09639109025645,1.6085081059739357,4,0.2303198300449534,0.6795520408074104,0.33892890641796714
3616,4.1074201451643075,0.6391808705240036,837.9750101471327,-95.20882282515434,1.6365560286991552,4,0.22071374182840103,0.6716722511928156,0.32860333508856115
3658,4.163154370227761,0.6328484740979671,764.1615221056592,-86.82230148508076,1.4361047513518543,6,0.29691807572576534,0.7285113495983642,0.4075682223612018
3674,4.209071290121439,0.6276314976512989,777.7994709703489,-88.37181434815382,1.4713655022398335,6,0.2820747339929121,0.7184522031972064,0.39261447419555895
3690,4.257646629304955,0.6221124776256506,790.939056314354,-89.86470427668966,1.5060475565878957,6,0.26805748711661553,0.7085721166757022,0.37830657008381763
3705,4.307976743391923,0.616394084049648,803.0970331880828,-91.24606607395845,1.5387943341667174,6,0.2553474177725709,0.6992644458635486,0.36516573848858064
3720,4.358624573734538,0.6106395922722359,813.623523391349,-92.44206205068515,1.5676828211230915,6,0.24455297106479246,0.6910765110793547,0.35387249768167994
3735,4.407712025740964,0.6050623871474703,821.6774252186802,-93.35712813600306,1.5901369877902272,6,0.23642989832995143,0.6847305120695175,0.34528897743342823
3750,4.458466389283994,0.5992957913091012,827.810152656425,-94.05391473821054,1.6074468371946034,6,0.23032536850034688,0.6798508366426076,0.33878809304374974
3765,4.512950981814133,0.5931053753013589,834.452850942757,-94.80864307326351,1.626409334794428,6,0.2237935892757975,0.6745189813178047,0.33178249311616537
